Date,Open,High,Low,Close,Adj Close,Volume
2017-05-30,85.199997,85.540001,84.879997,85.410004,75.007408,2501600
2017-05-31,85.519997,86.010002,85.400002,85.680000,75.244522,3250800
2017-06-01,85.480003,86.400002,85.239998,86.400002,75.876816,3158900
2017-06-02,86.790001,86.800003,85.919998,86.279999,75.771431,2114500
2017-06-05,86.250000,86.300003,85.690002,85.830002,75.376266,2284900
2017-06-06,86.089996,86.160004,85.660004,85.809998,75.358688,2066800
2017-06-07,85.809998,86.239998,85.580002,86.089996,75.604568,3025100
2017-06-08,86.089996,86.089996,84.750000,85.379997,74.981056,2571100
2017-06-09,85.099998,85.750000,84.919998,85.720001,75.279648,2264200
2017-06-12,85.730003,86.190002,85.080002,85.620003,75.191818,3292600
2017-06-13,85.529999,86.050003,85.419998,85.949997,75.481628,2421400
2017-06-14,86.440002,86.839996,86.089996,86.320000,75.806557,2432900
2017-06-15,86.209999,86.959999,86.080002,86.949997,76.359840,2468100
2017-06-16,87.120003,87.489998,86.910004,87.139999,76.526688,4996900
2017-06-19,87.309998,87.309998,86.519997,86.889999,76.307144,2394500
2017-06-20,86.839996,87.050003,86.669998,86.910004,76.324722,2420400
2017-06-21,86.930000,87.139999,86.120003,86.570000,76.026115,1735200
2017-06-22,86.400002,86.730003,86.220001,86.279999,75.771431,2106900
2017-06-23,86.220001,86.599998,85.860001,85.959999,75.490417,1543000
2017-06-26,86.330002,87.050003,85.989998,86.699997,76.140297,2834500
2017-06-27,86.360001,86.540001,85.449997,85.699997,75.262085,2404500
2017-06-28,86.029999,86.080002,84.860001,84.970001,74.621002,3180700
2017-06-29,84.730003,84.730003,83.769997,84.029999,73.795486,3859300
2017-06-30,84.150002,84.419998,83.589996,83.589996,73.409065,3607600
2017-07-03,83.779999,83.839996,83.160004,83.309998,73.163162,1705900
2017-07-05,83.320000,83.489998,82.720001,83.290001,73.145607,3530000
2017-07-06,83.099998,83.300003,82.769997,83.209999,73.075340,2801800
2017-07-07,83.220001,83.750000,83.089996,83.419998,73.259758,2531400
2017-07-10,83.580002,83.820000,83.160004,83.190002,73.057800,1833900
2017-07-11,83.370003,83.440002,82.800003,83.180000,73.048996,2558000
2017-07-12,83.830002,84.269997,83.709999,83.980003,73.751572,2946600
2017-07-13,83.820000,83.980003,83.349998,83.370003,73.215881,2175400
2017-07-14,83.849998,84.129997,83.680000,83.839996,73.628616,1377300
2017-07-17,83.839996,84.099998,83.599998,84.029999,73.795486,1594100
2017-07-18,84.070000,84.279999,83.930000,84.190002,73.935989,1653500
2017-07-19,84.269997,84.430000,83.959999,84.349998,74.076492,1790100
2017-07-20,84.599998,84.949997,84.239998,84.930000,74.585869,1971700
2017-07-21,84.889999,85.230003,84.379997,85.199997,74.822975,2494400
2017-07-24,85.239998,85.279999,84.330002,84.550003,74.252144,2541700
2017-07-25,84.570000,84.660004,83.690002,83.809998,73.602280,1926900
2017-07-26,83.680000,84.459999,83.599998,84.449997,74.164330,1702400
2017-07-27,84.199997,85.050003,84.050003,85.050003,74.691231,2179600
2017-07-28,85.010002,85.230003,84.580002,84.910004,74.568321,2089800
2017-07-31,84.900002,85.330002,84.660004,85.120003,74.752724,2435100
2017-08-01,85.150002,85.519997,85.050003,85.169998,74.796631,2825100
2017-08-02,85.010002,85.739998,84.650002,85.739998,75.297203,2131600
2017-08-03,86.000000,86.519997,85.510002,86.510002,75.973442,2915600
2017-08-04,86.169998,86.580002,85.970001,86.480003,75.947098,2599600
2017-08-07,86.459999,86.550003,86.000000,86.260002,75.753876,2026400
2017-08-08,86.099998,86.610001,86.010002,86.599998,76.052460,2045800
2017-08-09,86.760002,86.900002,86.010002,86.199997,75.701180,2115400
2017-08-10,86.199997,86.599998,85.760002,86.389999,75.868034,2140900
2017-08-11,86.470001,86.470001,85.160004,85.699997,75.262085,2516800
2017-08-14,85.820000,86.269997,85.639999,86.120003,75.630928,2473800
2017-08-15,85.910004,86.970001,85.889999,86.889999,76.307144,1876300
2017-08-16,85.970001,86.370003,85.709999,86.309998,76.582199,1804200
2017-08-17,86.309998,86.449997,85.800003,85.870003,76.191788,2055000
2017-08-18,85.750000,86.830002,85.610001,86.379997,76.644310,2853800
2017-08-21,86.500000,86.680000,86.160004,86.580002,76.821777,2090600
2017-08-22,86.580002,86.709999,86.110001,86.550003,76.795151,1719800
2017-08-23,86.570000,86.989998,86.139999,86.879997,77.087952,1931900
2017-08-24,86.739998,87.120003,86.570000,86.769997,76.990356,1984900
2017-08-25,87.389999,87.550003,86.970001,87.230003,77.398514,1708900
2017-08-28,87.370003,87.500000,86.970001,87.419998,77.567101,1185400
2017-08-29,87.550003,87.949997,87.330002,87.500000,77.638092,1828300
2017-08-30,87.320000,87.580002,87.070000,87.279999,77.442871,1425100
2017-08-31,87.379997,87.529999,87.220001,87.300003,77.460625,2188300
2017-09-01,87.480003,87.550003,86.730003,87.089996,77.274277,1364000
2017-09-05,87.199997,87.529999,86.790001,87.410004,77.558228,1910400
2017-09-06,87.519997,87.620003,86.809998,86.989998,77.185562,1978900
2017-09-07,87.089996,87.559998,86.870003,87.339996,77.496109,1943800
2017-09-08,87.370003,88.029999,87.209999,87.779999,77.886505,1938300
2017-09-11,87.639999,88.400002,87.470001,88.339996,78.383408,1674700
2017-09-12,88.300003,88.339996,86.720001,87.279999,77.442871,2900200
2017-09-13,87.220001,87.239998,86.660004,86.769997,76.990356,2544800
2017-09-14,86.739998,87.580002,86.529999,87.500000,77.638092,2755900
2017-09-15,87.500000,87.779999,86.820000,87.300003,77.460625,6419300
2017-09-18,87.300003,87.309998,85.529999,86.059998,76.360382,2868200
2017-09-19,86.059998,86.269997,85.879997,85.980003,76.289391,1954300
2017-09-20,86.209999,86.250000,84.860001,85.199997,75.597298,2982700
2017-09-21,85.220001,85.660004,85.000000,85.160004,75.561829,2456100
2017-09-22,85.360001,85.400002,84.220001,84.250000,74.754379,1799200
2017-09-25,84.250000,85.139999,84.239998,85.139999,75.544075,2117300
2017-09-26,85.040001,85.160004,84.690002,84.820000,75.260132,1570600
2017-09-27,84.400002,84.599998,83.519997,83.940002,74.479317,2318900
2017-09-28,83.650002,84.500000,83.400002,84.260002,74.763260,2365800
2017-09-29,84.129997,84.220001,83.599998,83.919998,74.461571,2384500
2017-10-02,84.070000,84.620003,83.779999,84.360001,74.851982,2601100
2017-10-03,84.199997,84.230003,83.519997,83.849998,74.399460,1926600
2017-10-04,83.900002,84.480003,83.650002,84.470001,74.949608,3088800
2017-10-05,84.559998,84.720001,84.139999,84.290001,74.789879,2060300
2017-10-06,84.010002,84.739998,83.800003,84.639999,75.100426,2744500
2017-10-09,84.750000,85.250000,84.690002,84.820000,75.260132,2720900
2017-10-10,85.000000,85.879997,84.800003,85.790001,76.120819,1593100
2017-10-11,85.800003,86.680000,85.760002,86.389999,76.653183,2235900
2017-10-12,86.449997,87.070000,86.400002,86.970001,77.167824,2272900
2017-10-13,87.180000,87.599998,86.750000,86.790001,77.008095,2073000
2017-10-16,86.699997,87.150002,86.419998,87.129997,77.309784,1728700
2017-10-17,86.989998,87.589996,86.779999,87.510002,77.646942,2355500
2017-10-18,87.339996,87.459999,86.510002,87.040001,77.229919,1530600
2017-10-19,87.019997,87.879997,87.010002,87.849998,77.948624,1672500
2017-10-20,87.730003,88.059998,87.519997,87.930000,78.019623,2033600
2017-10-23,87.959999,88.000000,86.879997,87.540001,77.673569,2609600
2017-10-24,87.650002,88.059998,87.339996,87.989998,78.072845,2197800
2017-10-25,87.610001,87.959999,86.709999,87.750000,77.859901,2268400
2017-10-26,88.120003,88.550003,87.349998,87.360001,77.513863,2708400
2017-10-27,87.230003,88.519997,87.120003,87.949997,78.037354,2059800
2017-10-30,87.779999,88.199997,87.680000,88.110001,78.179329,2262300
2017-10-31,88.000000,88.639999,87.800003,88.309998,78.356796,2666700
2017-11-01,88.559998,88.559998,87.559998,87.860001,77.957512,2023900
2017-11-02,88.000000,88.730003,87.669998,88.559998,78.578598,3518300
2017-11-03,88.279999,89.500000,88.160004,88.519997,78.543121,2405200
2017-11-06,88.360001,88.720001,87.769997,87.870003,77.966393,2557000
2017-11-07,88.080002,89.430000,87.610001,89.360001,79.288437,2315000
2017-11-08,89.150002,89.680000,88.669998,89.230003,79.173103,3057700
2017-11-09,89.059998,89.739998,88.910004,89.629997,79.528008,2101600
2017-11-10,89.099998,89.290001,88.650002,88.889999,78.871407,2216700
2017-11-13,89.059998,90.220001,88.980003,89.879997,79.749847,2626600
2017-11-14,89.680000,91.139999,89.610001,91.089996,80.823456,2713100
2017-11-15,91.379997,91.800003,90.419998,90.580002,80.370949,3304400
2017-11-16,89.750000,89.910004,88.879997,89.209999,79.940811,3205200
2017-11-17,88.860001,89.279999,88.449997,88.519997,79.322502,2652700
2017-11-20,88.620003,88.989998,88.320000,88.660004,79.447968,2558500
2017-11-21,88.760002,89.199997,88.660004,88.809998,79.582375,2467000
2017-11-22,88.739998,88.889999,88.290001,88.629997,79.421082,1653000
2017-11-24,88.820000,89.080002,88.639999,88.779999,79.555504,936300
2017-11-27,88.889999,89.019997,88.410004,88.879997,79.645103,3129300
2017-11-28,89.080002,89.400002,88.680000,88.980003,79.734711,3013700
2017-11-29,88.769997,89.349998,88.320000,89.000000,79.752640,2917800
2017-11-30,89.150002,89.410004,88.739998,89.180000,79.913918,4393100
2017-12-01,89.389999,89.720001,88.190002,88.730003,79.510689,3088500
2017-12-04,89.070000,89.430000,88.430000,88.620003,79.412125,2552300
2017-12-05,88.709999,88.750000,87.449997,87.959999,78.820686,3261300
2017-12-06,88.230003,88.500000,87.879997,88.309998,79.134331,1970100
2017-12-07,88.250000,88.269997,87.540001,87.900002,78.766930,2346000
2017-12-08,87.570000,88.120003,87.570000,88.050003,78.901367,2701700
2017-12-11,87.809998,88.389999,87.550003,88.370003,79.188095,2244200
2017-12-12,88.010002,88.230003,87.070000,87.129997,78.076942,2787200
2017-12-13,87.430000,88.190002,87.150002,87.559998,78.462265,3938200
2017-12-14,87.519997,87.839996,86.720001,87.559998,78.462265,2437800
2017-12-15,87.709999,88.160004,87.550003,87.839996,78.713150,6372800
2017-12-18,88.000000,88.150002,86.400002,86.540001,77.548218,3166000
2017-12-19,86.660004,86.730003,84.930000,85.010002,76.177216,2635100
2017-12-20,85.000000,85.400002,84.430000,84.489998,75.711243,2011400
2017-12-21,84.449997,84.769997,83.750000,84.300003,75.540985,2966400
2017-12-22,84.400002,84.620003,83.970001,84.169998,75.424484,1683900
2017-12-26,84.260002,84.379997,83.559998,83.599998,74.913712,1223100
2017-12-27,83.639999,84.099998,83.639999,83.980003,75.254227,1663700
2017-12-28,84.080002,84.260002,83.860001,83.989998,75.263184,1904400
2017-12-29,84.279999,84.580002,83.980003,84.110001,75.370728,2210700
2018-01-02,84.279999,84.419998,82.900002,83.230003,74.582153,3167900
2018-01-03,83.059998,83.790001,82.839996,82.970001,74.349159,2690200
2018-01-04,82.820000,83.230003,82.150002,82.320000,73.766716,2475800
2018-01-05,82.510002,82.750000,81.349998,81.940002,73.426201,3827200
2018-01-08,81.980003,82.309998,81.720001,82.199997,73.659180,3560000
2018-01-09,82.029999,82.029999,80.959999,81.239998,72.798927,2781700
2018-01-10,80.779999,80.949997,79.919998,80.110001,71.786339,3227200
2018-01-11,79.510002,80.139999,79.000000,79.279999,71.042564,4087200
2018-01-12,79.000000,79.610001,78.550003,78.900002,70.702057,3211400
2018-01-16,79.089996,79.269997,78.209999,78.419998,70.271927,4375300
2018-01-17,78.360001,78.699997,77.620003,78.410004,70.262962,4125200
2018-01-18,78.639999,78.639999,77.050003,77.339996,69.304138,4757600
2018-01-19,77.470001,77.820000,76.639999,76.820000,68.838173,4536700
2018-01-22,77.160004,77.650002,76.849998,76.949997,68.954659,3720100
2018-01-23,77.750000,78.449997,77.239998,77.709999,69.635704,4033900
2018-01-24,77.699997,77.730003,77.209999,77.239998,69.214539,3601700
2018-01-25,77.230003,79.220001,77.199997,78.900002,70.702057,4842900
2018-01-26,78.930000,79.040001,78.059998,78.830002,70.639320,3944500
2018-01-29,78.550003,78.570000,77.169998,77.290001,69.259338,4901300
2018-01-30,77.099998,77.910004,76.970001,77.660004,69.590897,3969200
2018-01-31,77.779999,78.580002,77.250000,78.500000,70.343620,4007000
2018-02-01,78.320000,78.650002,76.669998,76.839996,68.856094,4328600
2018-02-02,76.820000,77.730003,76.430000,76.529999,68.578308,4252400
2018-02-05,76.650002,77.589996,75.730003,75.809998,67.933113,5852100
2018-02-06,75.150002,75.250000,72.930000,74.489998,66.750275,7810800
2018-02-07,74.459999,75.559998,74.180000,74.400002,66.669624,4840400
2018-02-08,74.089996,75.870003,73.800003,74.320000,66.597931,6160100
2018-02-09,74.320000,76.720001,73.860001,76.099998,68.192986,6312300
2018-02-12,76.120003,77.250000,75.660004,76.809998,68.829208,4373100
2018-02-13,76.540001,77.300003,75.820000,77.080002,69.071167,3808000
2018-02-14,76.620003,76.660004,75.449997,75.480003,67.637405,4563000
2018-02-15,74.769997,76.209999,74.660004,76.199997,69.097328,3923800
2018-02-16,76.070000,76.889999,75.769997,76.699997,69.550720,3796600
2018-02-20,76.209999,76.620003,74.820000,75.690002,68.634872,4017000
2018-02-21,75.580002,76.500000,75.300003,75.330002,68.308418,4242800
2018-02-22,75.480003,76.250000,75.169998,75.540001,68.498856,3103900
2018-02-23,75.449997,77.300003,75.379997,77.220001,70.022255,2839100
2018-02-26,79.110001,79.629997,77.650002,77.919998,70.657013,5253800
2018-02-27,77.879997,78.290001,76.330002,76.330002,69.215218,4088600
2018-02-28,76.019997,76.559998,75.309998,75.339996,68.317482,3321700
2018-03-01,75.349998,76.820000,75.160004,75.559998,68.516983,3209700
2018-03-02,75.459999,76.300003,74.580002,75.349998,68.326569,3631400
2018-03-05,75.220001,77.669998,74.870003,77.489998,70.267090,3840600
2018-03-06,77.230003,77.389999,75.629997,75.860001,68.789032,3655400
2018-03-07,75.410004,75.699997,74.930000,75.250000,68.235886,9936900
2018-03-08,75.529999,76.029999,75.239998,75.989998,68.906914,4733900
2018-03-09,75.900002,76.150002,75.519997,76.129997,69.033859,3870100
2018-03-12,76.120003,76.730003,76.059998,76.550003,69.414719,3581800
2018-03-13,76.900002,77.330002,76.190002,76.470001,69.342163,6365000
2018-03-14,76.709999,77.330002,76.449997,77.000000,69.822769,3788900
2018-03-15,76.870003,77.629997,76.290001,76.739998,69.587006,4619000
2018-03-16,76.900002,77.730003,76.739998,77.589996,70.357765,6667100
2018-03-19,77.800003,77.870003,76.709999,77.040001,69.859039,5503500
2018-03-20,77.019997,77.370003,76.330002,76.430000,69.305893,3888500
2018-03-21,76.430000,77.220001,75.839996,76.180000,69.079201,4051400
2018-03-22,76.339996,77.529999,76.080002,76.190002,69.088264,3704800
2018-03-23,76.519997,76.919998,75.029999,75.169998,68.163345,3033400
2018-03-26,75.300003,76.070000,75.230003,75.919998,68.843422,2805900
2018-03-27,75.989998,77.690002,75.769997,77.099998,69.913452,4338900
2018-03-28,77.320000,77.760002,76.559998,77.419998,70.203613,4543200
2018-03-29,77.089996,77.910004,77.040001,77.470001,70.248962,3962500
2018-04-02,77.550003,78.050003,76.570000,77.099998,69.913452,3741100
2018-04-03,77.000000,77.639999,76.680000,77.260002,70.058540,2971400
2018-04-04,77.150002,77.910004,76.709999,77.709999,70.466591,3467600
2018-04-05,77.690002,78.790001,76.760002,78.599998,71.273628,3934200
2018-04-06,78.589996,78.900002,78.059998,78.160004,70.874649,3411900
2018-04-09,78.139999,79.050003,78.040001,78.470001,71.155731,3855100
2018-04-10,78.470001,78.559998,77.250000,77.519997,70.294281,4187900
2018-04-11,77.349998,77.779999,76.790001,77.080002,69.895302,2426800
2018-04-12,77.089996,77.379997,75.959999,76.139999,69.042923,2369000
2018-04-13,76.269997,76.989998,76.260002,76.669998,69.523514,3993200
2018-04-16,76.820000,78.080002,76.800003,77.959999,70.693275,2402900
2018-04-17,78.010002,78.750000,77.790001,78.500000,71.182953,1727800
2018-04-18,78.650002,79.419998,78.269997,78.279999,70.983452,2057000
2018-04-19,78.160004,78.610001,77.849998,78.519997,71.201088,2423300
2018-04-20,78.629997,78.720001,77.529999,77.680000,70.439384,2764000
2018-04-23,77.879997,78.230003,77.570000,77.989998,70.720490,2172700
2018-04-24,78.220001,78.739998,77.769997,78.220001,70.929054,4273000
2018-04-25,78.160004,78.900002,77.820000,78.889999,71.536598,3282100
2018-04-26,78.870003,79.919998,78.529999,79.839996,72.398041,2810000
2018-04-27,79.599998,80.750000,79.500000,80.500000,72.996521,2600500
2018-04-30,80.639999,80.849998,80.059998,80.160004,72.688217,2658100
2018-05-01,80.160004,80.300003,79.620003,79.830002,72.388985,2423200
2018-05-02,79.839996,80.370003,79.570000,79.980003,72.525009,2586200
2018-05-03,79.750000,80.089996,78.820000,79.760002,72.325508,3522600
2018-05-04,79.769997,80.410004,79.580002,79.879997,72.434311,3853900
2018-05-07,79.870003,80.129997,79.440002,79.500000,72.089737,2901400
2018-05-08,79.309998,79.389999,77.629997,77.879997,70.620743,4333400
2018-05-09,77.809998,77.949997,76.879997,77.639999,70.403114,3853500
2018-05-10,78.800003,79.480003,77.540001,78.160004,70.874649,4605300
2018-05-11,78.209999,78.400002,77.529999,77.910004,70.647957,4231000
2018-05-14,78.070000,78.220001,77.360001,77.830002,70.575409,3972500
2018-05-15,77.349998,77.660004,76.570000,76.930000,69.759285,3889100
2018-05-16,76.930000,77.070000,75.500000,76.029999,68.943184,5483400
2018-05-17,75.050003,75.279999,73.910004,74.150002,68.034821,3474800
2018-05-18,74.269997,74.550003,73.129997,73.800003,67.713684,3721000
2018-05-21,73.980003,74.059998,73.349998,73.680000,67.603592,3301700
2018-05-22,73.430000,74.309998,73.400002,74.070000,67.961426,2957300
2018-05-23,74.330002,75.050003,74.190002,74.870003,68.695442,2901100
2018-05-24,74.870003,75.800003,74.639999,75.739998,69.493698,4162700
2018-05-25,75.739998,76.019997,75.580002,75.809998,69.557915,2262600
2018-05-29,75.760002,77.040001,75.489998,76.599998,70.282776,4468600
2018-05-30,76.269997,77.190002,76.040001,76.980003,70.631447,2620800
2018-05-31,76.940002,77.570000,76.459999,77.160004,70.796585,3587800
2018-06-01,77.120003,77.150002,75.529999,76.080002,69.805664,3403200
2018-06-04,76.330002,76.500000,75.339996,75.370003,69.154228,3234500
2018-06-05,75.440002,75.510002,74.580002,74.750000,68.585342,2497300
2018-06-06,74.720001,74.860001,73.000000,73.139999,67.108124,3949500
2018-06-07,73.139999,74.279999,72.830002,73.480003,67.420082,3289800
2018-06-08,73.540001,73.760002,72.870003,73.120003,67.089775,3268500
2018-06-11,73.019997,73.239998,71.959999,72.120003,66.172249,4922400
2018-06-12,72.129997,72.849998,71.980003,72.480003,66.502556,4694200
2018-06-13,72.540001,72.879997,72.010002,72.250000,66.291512,5618200
2018-06-14,72.500000,73.680000,72.370003,73.459999,67.401733,5079900
2018-06-15,73.290001,74.400002,73.099998,74.300003,68.172462,6493000
2018-06-18,74.279999,74.650002,74.040001,74.410004,68.273384,3223900
2018-06-19,74.730003,75.849998,74.589996,75.669998,69.429466,4039400
2018-06-20,76.290001,76.599998,75.769997,76.190002,69.906593,3660900
2018-06-21,76.190002,77.180000,76.070000,76.910004,70.567200,4198700
2018-06-22,76.900002,77.669998,76.760002,77.430000,71.044327,3184200
2018-06-25,77.500000,79.169998,77.470001,79.080002,72.558250,4768200
2018-06-26,78.980003,79.529999,78.650002,78.790001,72.292160,4402500
2018-06-27,78.760002,79.709999,78.500000,79.519997,72.961952,3978400
2018-06-28,79.750000,80.150002,79.099998,79.230003,72.695869,2659400
2018-06-29,79.059998,79.540001,78.510002,79.080002,72.558250,3385000
2018-07-02,79.209999,79.860001,78.900002,79.760002,73.182167,2570000
2018-07-03,79.760002,80.430000,79.449997,79.809998,73.228043,2568600
2018-07-05,79.959999,80.620003,79.610001,80.610001,73.962074,3964600
2018-07-06,80.580002,81.699997,80.489998,81.620003,74.888771,2963000
2018-07-09,81.589996,81.589996,78.370003,78.639999,72.154533,4505700
2018-07-10,78.419998,79.940002,77.900002,79.519997,72.961952,3763200
2018-07-11,79.709999,80.580002,79.690002,80.379997,73.751038,3921000
2018-07-12,80.410004,80.639999,80.099998,80.500000,73.861145,3655400
2018-07-13,80.669998,80.930000,79.980003,80.620003,73.971245,3366200
2018-07-16,80.690002,80.980003,80.080002,80.779999,74.118050,4171500
2018-07-17,80.940002,81.000000,80.540001,80.650002,73.998772,2271400
