Date,Open,High,Low,Close,Adj Close,Volume
2017-08-01,77.269997,77.959999,76.250000,77.830002,73.784409,3741200
2017-08-02,77.570000,78.150002,77.500000,77.860001,73.812843,3739000
2017-08-03,78.139999,78.910004,77.860001,77.910004,73.860237,3833200
2017-08-04,78.459999,78.570000,77.680000,78.370003,74.296341,2493000
2017-08-07,78.500000,78.839996,78.089996,78.320000,74.248924,4236500
2017-08-08,78.269997,78.330002,77.129997,77.209999,73.196632,4411300
2017-08-09,77.000000,78.360001,76.599998,78.339996,74.267891,3508400
2017-08-10,77.800003,77.989998,76.620003,77.010002,73.007004,4028600
2017-08-11,76.760002,77.510002,76.669998,77.260002,73.244026,3089300
2017-08-14,77.800003,78.129997,77.180000,77.720001,73.680130,3602800
2017-08-15,77.900002,77.900002,74.180000,74.300003,70.437897,9113400
2017-08-16,74.660004,75.550003,74.610001,75.349998,71.433296,4900400
2017-08-17,75.269997,75.529999,74.110001,74.120003,70.267250,6006800
2017-08-18,74.019997,74.190002,73.220001,73.639999,69.812187,5153600
2017-08-21,73.870003,74.489998,73.339996,73.849998,70.011284,8139500
2017-08-22,74.080002,75.930000,73.910004,75.820000,71.878876,7612800
2017-08-23,71.949997,73.410004,70.760002,73.010002,69.214951,26364300
2017-08-24,73.199997,73.870003,72.320000,72.610001,68.835747,10580200
2017-08-25,72.629997,73.629997,72.529999,73.349998,69.537262,6425500
2017-08-28,74.400002,75.230003,73.629997,73.800003,69.963875,6499800
2017-08-29,73.720001,74.169998,73.279999,73.449997,69.632065,6833300
2017-08-30,73.500000,74.269997,73.410004,73.910004,70.068161,6621500
2017-08-31,74.500000,74.830002,73.889999,73.889999,70.049194,9008900
2017-09-01,74.190002,74.779999,73.720001,74.650002,70.769707,4817300
2017-09-05,75.269997,76.139999,75.029999,75.680000,71.746155,8208700
2017-09-06,76.500000,77.519997,76.419998,77.470001,73.443115,8196700
2017-09-07,78.330002,78.739998,76.500000,77.680000,73.642204,10408600
2017-09-08,78.050003,79.349998,77.629997,78.559998,74.476456,11616600
2017-09-11,77.940002,78.250000,76.589996,77.500000,73.471558,7582200
2017-09-12,77.879997,78.800003,77.529999,78.660004,74.571266,5239100
2017-09-13,78.830002,79.430000,77.720001,77.860001,73.812843,7471900
2017-09-14,77.900002,78.589996,77.900002,78.459999,74.381645,5601200
2017-09-15,78.430000,78.779999,77.949997,77.989998,73.936081,14518200
2017-09-18,77.830002,78.190002,77.309998,77.669998,73.632713,8341900
2017-09-19,77.750000,78.150002,77.199997,77.489998,73.462067,5989100
2017-09-20,77.230003,78.080002,77.199997,77.910004,73.860237,6672100
2017-09-21,78.000000,78.209999,77.489998,78.040001,73.983490,6188200
2017-09-22,78.080002,78.440002,78.000000,78.230003,74.163620,5981200
2017-09-25,78.260002,79.519997,78.260002,79.339996,75.215912,8822400
2017-09-26,79.540001,79.820000,78.940002,79.290001,75.168526,5260600
2017-09-27,79.559998,79.800003,78.629997,79.230003,75.111626,5100400
2017-09-28,79.099998,79.690002,78.900002,79.449997,75.320190,4631700
2017-09-29,79.580002,80.150002,79.330002,79.940002,75.784737,4451600
2017-10-02,80.040001,81.269997,79.849998,80.790001,76.590538,7335000
2017-10-03,80.889999,81.610001,80.860001,81.349998,77.121429,3967700
2017-10-04,81.320000,81.739998,81.059998,81.459999,77.225708,4277500
2017-10-05,81.379997,82.739998,81.279999,82.260002,77.984123,5202900
2017-10-06,82.150002,82.639999,81.589996,81.860001,77.604919,4076400
2017-10-09,81.900002,82.410004,81.529999,81.739998,77.491158,3815400
2017-10-10,81.639999,81.870003,81.019997,81.099998,76.884415,4070400
2017-10-11,81.169998,81.559998,81.040001,81.209999,76.988693,4912100
2017-10-12,81.199997,81.830002,80.739998,81.570000,77.329979,3463000
2017-10-13,81.720001,82.519997,81.570000,82.330002,78.050484,5530000
2017-10-16,82.239998,82.440002,81.099998,81.199997,76.979233,4688000
2017-10-17,81.279999,81.680000,80.230003,81.110001,76.893906,5517700
2017-10-18,81.160004,81.320000,80.709999,80.750000,76.552620,4062000
2017-10-19,80.680000,81.400002,80.430000,81.269997,77.045578,3339400
2017-10-20,81.559998,81.639999,79.940002,80.040001,75.879509,6506600
2017-10-23,80.230003,81.199997,80.120003,80.410004,76.230301,5818100
2017-10-24,79.860001,81.160004,79.739998,81.160004,77.335625,4930400
2017-10-25,81.139999,81.550003,80.529999,80.989998,77.173622,4258900
2017-10-26,81.110001,82.480003,80.959999,81.529999,77.688194,5134000
2017-10-27,80.750000,81.019997,79.419998,80.610001,76.811554,7317100
2017-10-30,80.269997,80.320000,79.400002,79.410004,75.668091,7204600
2017-10-31,79.500000,80.209999,79.449997,79.949997,76.182632,5066600
2017-11-01,79.620003,80.500000,79.419998,79.919998,76.154060,4605500
2017-11-02,79.199997,79.300003,75.360001,76.650002,73.038139,11445200
2017-11-03,76.989998,78.110001,76.620003,77.919998,74.248299,5412000
2017-11-06,78.309998,78.370003,77.269997,77.410004,73.762329,3870900
2017-11-07,77.709999,78.320000,77.220001,77.629997,73.971970,4611900
2017-11-08,77.500000,78.519997,77.190002,78.089996,74.410294,4745700
2017-11-09,77.900002,78.309998,77.389999,78.080002,74.400780,4536400
2017-11-10,77.930000,78.019997,77.279999,77.489998,73.838554,7451900
2017-11-13,77.500000,77.879997,77.190002,77.529999,73.876671,6964100
2017-11-14,77.169998,79.260002,77.139999,79.230003,75.496582,6499200
2017-11-15,79.000000,79.040001,78.269997,78.370003,74.677101,5200400
2017-11-16,78.699997,79.550003,78.230003,79.470001,75.725266,5529000
2017-11-17,79.510002,80.500000,79.169998,80.220001,76.439926,6966500
2017-11-20,81.279999,81.900002,80.379997,81.459999,77.621490,7507100
2017-11-21,79.699997,82.220001,79.500000,80.589996,76.792480,13081200
2017-11-22,80.839996,81.180000,79.550003,79.559998,75.811020,7001400
2017-11-24,79.930000,79.949997,79.110001,79.239998,75.506104,2842000
2017-11-27,79.949997,80.779999,79.540001,79.830002,76.068298,6651100
2017-11-28,79.690002,81.739998,79.690002,81.680000,77.831123,7636900
2017-11-29,81.750000,84.360001,81.599998,83.300003,79.374794,10573500
2017-11-30,83.449997,84.680000,83.099998,83.370003,79.441498,9110000
2017-12-01,83.239998,84.419998,82.120003,84.230003,80.260963,4935300
2017-12-04,84.940002,88.480003,84.709999,88.040001,83.891434,13046100
2017-12-05,88.029999,88.550003,86.279999,86.309998,82.242958,9666000
2017-12-06,83.500000,86.089996,82.370003,82.400002,78.517197,12291000
2017-12-07,82.410004,83.739998,82.230003,83.629997,79.689240,10391100
2017-12-08,83.849998,85.730003,83.849998,85.599998,81.566414,7696300
2017-12-11,85.580002,86.099998,85.209999,85.540001,81.509247,6775400
2017-12-12,85.529999,85.709999,84.879997,84.989998,80.985138,7125600
2017-12-13,85.349998,85.790001,85.110001,85.599998,81.566414,5956700
2017-12-14,86.040001,86.349998,85.379997,85.580002,81.547356,3908500
2017-12-15,85.980003,87.139999,85.970001,86.690002,82.605057,7933000
2017-12-18,87.120003,88.089996,87.040001,87.440002,83.319725,7188500
2017-12-19,87.849998,89.330002,87.230003,88.860001,84.672798,5659300
2017-12-20,89.230003,90.940002,88.930000,90.190002,85.940140,6527400
2017-12-21,89.959999,91.029999,89.900002,90.730003,86.454689,5826400
2017-12-22,90.910004,91.250000,90.190002,91.190002,86.893013,3620900
2017-12-26,91.300003,92.080002,91.110001,91.889999,87.560005,2757600
2017-12-27,91.959999,92.400002,91.889999,92.110001,87.769669,2761200
2017-12-28,92.540001,92.940002,92.169998,92.860001,88.484306,3563800
2017-12-29,93.410004,93.550003,92.910004,92.940002,88.560539,3372000
2018-01-02,93.019997,93.459999,91.519997,91.620003,87.302742,6572600
2018-01-03,91.750000,92.089996,91.169998,92.019997,87.683891,4572000
2018-01-04,92.190002,92.820000,91.580002,92.739998,88.369965,3542800
2018-01-05,94.000000,94.800003,93.760002,94.739998,90.275711,5524200
2018-01-08,94.379997,95.129997,93.669998,93.709999,89.294258,6191600
2018-01-09,94.320000,94.919998,93.559998,94.550003,90.094666,4112200
2018-01-10,94.459999,94.830002,93.849998,94.169998,89.732574,2778000
2018-01-11,94.540001,95.779999,94.010002,95.739998,91.228600,3172600
2018-01-12,96.010002,102.279999,95.629997,100.860001,96.107338,14247600
2018-01-16,101.500000,105.599998,100.089996,100.970001,96.212158,13570400
2018-01-17,101.260002,102.290001,100.559998,101.680000,96.888695,5296100
2018-01-18,102.019997,102.129997,100.809998,101.360001,96.583778,5956600
2018-01-19,104.279999,105.349998,102.470001,104.949997,100.004608,9558300
2018-01-22,107.000000,107.379997,105.349998,107.110001,102.062836,7084300
2018-01-23,107.000000,108.309998,106.150002,107.110001,102.455017,6118200
2018-01-24,107.389999,107.639999,105.900002,106.720001,102.081970,4127500
2018-01-25,108.940002,108.980003,106.110001,106.379997,101.756737,4864800
2018-01-26,106.639999,107.400002,105.529999,107.400002,102.732414,4017200
2018-01-29,108.000000,108.379997,106.680000,106.839996,102.196739,3787300
2018-01-30,105.709999,106.139999,104.629997,105.180000,100.608894,6360800
2018-01-31,105.669998,106.199997,104.540001,104.730003,100.178452,7082200
2018-02-01,103.839996,105.080002,103.250000,103.860001,99.346252,4922900
2018-02-02,103.849998,103.860001,101.150002,101.500000,97.088829,6247900
2018-02-05,101.379997,103.110001,97.040001,97.580002,93.339195,8339800
2018-02-06,95.290001,100.919998,94.809998,100.220001,95.864449,9031200
2018-02-07,100.000000,102.320000,99.750000,99.919998,95.577492,5257300
2018-02-08,99.919998,100.110001,94.889999,95.010002,90.880890,7673100
2018-02-09,96.190002,98.160004,92.510002,97.169998,92.946999,9667800
2018-02-12,98.250000,99.000000,97.169998,97.779999,93.530487,8067600
2018-02-13,96.959999,97.610001,94.870003,96.059998,91.885246,5541700
2018-02-14,95.089996,97.400002,94.400002,96.930000,92.717438,8395800
2018-02-15,98.180000,98.190002,95.620003,96.510002,92.315689,5729300
2018-02-16,96.480003,97.669998,95.790001,96.309998,92.124374,5331500
2018-02-20,96.550003,97.680000,95.430000,95.650002,91.493057,6648700
2018-02-21,96.000000,97.199997,95.220001,95.339996,91.196533,4248700
2018-02-22,96.019997,97.180000,95.730003,96.889999,92.679176,4461200
2018-02-23,97.330002,97.620003,96.620003,97.489998,93.253098,4358200
2018-02-26,97.919998,97.980003,96.709999,97.510002,93.272232,4733600
2018-02-27,97.620003,98.410004,95.480003,95.790001,91.626984,8503300
2018-02-28,87.400002,92.220001,86.750000,89.589996,85.696426,34109800
2018-03-01,89.570000,89.699997,87.110001,87.959999,84.137276,15153400
2018-03-02,86.879997,87.339996,85.080002,85.339996,81.631134,12476800
2018-03-05,85.059998,87.019997,85.050003,86.330002,82.578110,8324600
2018-03-06,86.500000,87.199997,86.290001,87.120003,83.333778,6359000
2018-03-07,86.489998,86.809998,85.510002,86.110001,82.367668,6417100
2018-03-08,86.440002,86.809998,85.459999,86.160004,82.415504,4711800
2018-03-09,86.750000,87.330002,86.230003,87.279999,83.486832,6370400
2018-03-12,87.250000,88.059998,87.010002,87.680000,83.869446,5797500
2018-03-13,87.730003,88.019997,85.900002,86.139999,82.396370,5792000
2018-03-14,86.739998,86.919998,85.260002,86.379997,82.625938,7045600
2018-03-15,86.550003,86.650002,85.290001,85.540001,81.822449,4737800
2018-03-16,85.529999,87.339996,85.529999,87.000000,83.218994,8772400
2018-03-19,86.610001,87.019997,85.300003,85.790001,82.061577,6767000
2018-03-20,86.190002,86.449997,85.070000,85.730003,82.004189,4797800
2018-03-21,85.889999,87.980003,85.669998,87.250000,83.458138,6808700
2018-03-22,86.500000,87.269997,85.650002,85.699997,81.975479,12067700
2018-03-23,85.940002,86.129997,83.739998,83.769997,80.129372,7383700
2018-03-26,88.360001,90.330002,87.650002,89.300003,85.419044,13886800
2018-03-27,89.000000,89.000000,85.510002,85.959999,82.224190,10944900
2018-03-28,86.089996,86.930000,85.080002,85.879997,82.147659,7725100
2018-03-29,86.230003,88.000000,85.970001,87.750000,83.936394,8515600
2018-04-02,87.349998,87.550003,83.080002,84.589996,80.913719,9611700
2018-04-03,85.019997,86.010002,84.339996,85.449997,81.736359,7352900
2018-04-04,84.320000,88.269997,84.150002,88.059998,84.232925,7860800
2018-04-05,88.510002,89.050003,88.230003,88.750000,84.892937,5098000
2018-04-06,88.139999,89.150002,87.220001,88.239998,84.405098,8757100
2018-04-09,88.459999,88.599998,85.070000,85.239998,81.535492,7343900
2018-04-10,85.889999,87.290001,85.379997,87.139999,83.352921,5633700
2018-04-11,86.360001,87.769997,86.230003,86.650002,82.884201,4643900
2018-04-12,86.930000,87.300003,86.669998,87.040001,83.257256,3931300
2018-04-13,87.349998,87.629997,85.769997,86.230003,82.482460,4826100
2018-04-16,86.750000,86.980003,85.860001,86.059998,82.319847,5093300
2018-04-17,86.580002,86.930000,86.040001,86.160004,82.415504,5132200
2018-04-18,86.349998,87.449997,86.059998,86.410004,82.654625,5119500
2018-04-19,86.300003,86.300003,83.980003,84.879997,81.191116,5719400
2018-04-20,85.379997,85.559998,83.279999,83.620003,79.985893,7568700
2018-04-23,84.169998,84.570000,83.449997,84.349998,80.684158,5084400
2018-04-24,84.730003,85.070000,82.559998,82.910004,79.694107,5437000
2018-04-25,82.559998,82.760002,81.309998,81.480003,78.319588,10821900
2018-04-26,81.750000,84.080002,81.639999,83.279999,80.049759,9228400
2018-04-27,83.160004,84.449997,82.910004,84.000000,80.741829,3985900
2018-04-30,84.300003,84.379997,82.430000,82.430000,79.232742,4193700
2018-05-01,81.750000,82.980003,81.160004,82.959999,79.742180,3967400
2018-05-02,82.660004,85.220001,82.510002,83.959999,80.703392,6604200
2018-05-03,83.510002,83.559998,81.360001,82.830002,79.617218,5679100
2018-05-04,82.589996,84.739998,82.209999,84.230003,80.962914,3242700
2018-05-07,84.379997,84.519997,83.339996,83.849998,80.597656,4805900
2018-05-08,83.430000,84.279999,83.000000,84.250000,80.982147,3725700
2018-05-09,84.010002,85.129997,83.269997,84.419998,81.145546,4222400
2018-05-10,84.809998,85.500000,84.089996,85.070000,81.770325,5140900
2018-05-11,85.199997,87.739998,85.199997,87.449997,84.058006,6844500
2018-05-14,87.690002,87.930000,86.059998,86.580002,83.221771,5065400
2018-05-15,85.699997,86.650002,85.209999,85.690002,82.366287,4735500
2018-05-16,86.010002,86.129997,85.180000,85.510002,82.193268,3975100
2018-05-17,85.599998,86.180000,85.209999,85.470001,82.154816,3180900
2018-05-18,85.309998,86.870003,85.220001,86.339996,82.991066,5824100
2018-05-21,86.839996,87.550003,86.589996,87.389999,84.000328,4311300
2018-05-22,90.050003,90.349998,85.580002,85.750000,82.423958,10770300
2018-05-23,90.699997,95.139999,90.519997,94.690002,91.017197,26304800
2018-05-24,93.849998,96.750000,93.070000,96.489998,92.747375,10167500
2018-05-25,96.699997,97.489998,96.050003,96.690002,92.939629,7642200
2018-05-29,95.500000,96.750000,95.400002,95.779999,92.064911,5033600
2018-05-30,96.309998,97.980003,96.050003,97.419998,93.641304,4928200
2018-05-31,97.400002,97.830002,94.860001,95.010002,91.324791,7602100
2018-06-01,95.440002,96.339996,95.160004,95.830002,92.112991,4786000
2018-06-04,95.949997,97.900002,95.889999,97.589996,93.804718,5010400
2018-06-05,97.120003,97.690002,96.739998,97.500000,93.718201,3836700
2018-06-06,97.980003,98.639999,97.139999,98.489998,94.669800,4138000
2018-06-07,98.680000,99.650002,98.680000,99.269997,95.419540,4242200
2018-06-08,99.110001,100.300003,98.510002,100.220001,96.332695,3680400
2018-06-11,100.440002,100.930000,100.000000,100.500000,96.601837,3568300
2018-06-12,101.250000,101.330002,99.860001,100.500000,96.601837,3401900
2018-06-13,100.599998,100.830002,99.440002,99.459999,95.602180,4309700
2018-06-14,99.500000,99.980003,98.660004,99.160004,95.313820,4129900
2018-06-15,98.360001,99.669998,98.169998,99.180000,95.333031,6197800
2018-06-18,98.430000,99.389999,98.309998,98.589996,94.765915,3766100
2018-06-19,97.959999,98.750000,97.639999,98.160004,94.352600,6228100
2018-06-20,98.000000,98.940002,97.680000,98.440002,94.621750,4419700
2018-06-21,98.339996,99.389999,97.870003,99.059998,95.217697,4388100
2018-06-22,99.360001,99.470001,98.000000,98.220001,94.410271,5477300
2018-06-25,97.760002,98.480003,96.209999,96.849998,93.093399,4219200
2018-06-26,97.360001,97.669998,96.940002,97.129997,93.362541,4443400
2018-06-27,97.279999,98.239998,96.209999,96.309998,92.574348,3296500
2018-06-28,96.019997,96.739998,95.199997,96.000000,92.276390,3945100
2018-06-29,96.599998,97.430000,95.570000,95.570000,91.863068,4212900
2018-07-02,95.360001,95.550003,93.959999,94.870003,91.190208,6036300
2018-07-03,95.250000,96.199997,94.889999,95.059998,91.372833,2193100
2018-07-05,95.419998,95.680000,94.800003,95.519997,91.814995,3182400
2018-07-06,95.250000,96.510002,94.510002,96.139999,92.410957,3818600
2018-07-09,96.559998,97.730003,96.260002,96.959999,93.199142,2646000
2018-07-10,97.989998,99.410004,97.639999,99.010002,95.169640,4547800
2018-07-11,98.500000,98.900002,97.570000,98.610001,94.785141,3796900
2018-07-12,99.019997,99.070000,97.910004,98.300003,94.487175,2995100
2018-07-13,99.000000,100.739998,98.870003,99.580002,95.717522,5197600
2018-07-16,99.669998,99.849998,98.750000,99.629997,95.765587,2502200
2018-07-17,99.599998,100.459999,99.379997,100.250000,96.361542,2866300
