Date,Open,High,Low,Close,Adj Close,Volume
2017-04-11,59.470001,59.799999,59.080002,59.730000,54.138145,2685900
2017-04-12,59.639999,59.730000,58.209999,58.419998,52.950794,3550900
2017-04-13,58.310001,58.669998,57.860001,57.869999,52.452278,3469500
2017-04-17,58.220001,58.459999,57.740002,58.400002,52.932663,3621800
2017-04-18,57.990002,58.799999,57.889999,58.410000,52.941727,2904700
2017-04-19,58.799999,58.950001,57.959999,58.209999,52.760452,2528400
2017-04-20,58.610001,59.439999,58.480000,59.169998,53.630577,3484400
2017-04-21,59.200001,59.299999,58.910000,59.000000,53.476494,3316700
2017-04-24,59.910000,59.990002,59.430000,59.860001,54.255985,3541200
2017-04-25,60.759998,61.509998,60.540001,61.220001,55.488659,4565600
2017-04-26,61.220001,61.630001,61.020000,61.220001,55.488659,3140800
2017-04-27,61.389999,61.500000,60.480000,60.830002,55.135174,3712700
2017-04-28,60.810001,60.919998,60.029999,60.279999,54.636662,3384600
2017-05-01,60.060001,60.520000,59.849998,60.369999,54.718231,3797100
2017-05-02,57.709999,59.200001,56.770000,59.160000,53.621517,13249400
2017-05-03,58.939999,59.889999,58.799999,59.270000,53.721214,5053900
2017-05-04,59.340000,59.349998,57.740002,58.169998,52.724194,4693900
2017-05-05,58.450001,59.080002,58.320000,58.939999,53.422112,3669600
2017-05-08,58.860001,59.020000,58.439999,58.619999,53.132069,2168000
2017-05-09,58.500000,58.930000,58.340000,58.849998,53.340534,4542300
2017-05-10,58.560001,58.990002,58.360001,58.930000,53.852280,3713700
2017-05-11,58.650002,58.869999,58.009998,58.160000,53.148628,3219400
2017-05-12,57.900002,58.040001,57.240002,57.439999,52.490662,2983800
2017-05-15,57.720001,58.630001,57.709999,58.340000,53.313122,3497500
2017-05-16,58.500000,58.669998,58.060001,58.599998,53.550713,3104500
2017-05-17,58.599998,58.599998,57.740002,57.990002,52.993279,3736000
2017-05-18,57.750000,58.660000,57.360001,58.450001,53.413643,3054500
2017-05-19,58.740002,59.650002,58.570000,59.400002,54.281780,3190100
2017-05-22,59.549999,59.910000,59.439999,59.459999,54.336617,3282500
2017-05-23,59.570000,59.660000,59.060001,59.240002,54.135571,3334400
2017-05-24,59.490002,60.450001,59.340000,59.770000,54.619900,3523900
2017-05-25,59.790001,59.810001,58.959999,59.250000,54.144707,3885400
2017-05-26,59.110001,59.150002,58.580002,58.919998,53.843140,2489000
2017-05-30,58.790001,59.150002,58.590000,58.950001,53.870556,2593300
2017-05-31,59.000000,59.220001,58.410000,59.119999,54.025902,4073100
2017-06-01,59.299999,59.610001,58.990002,59.250000,54.144707,2573300
2017-06-02,59.209999,59.930000,59.080002,59.340000,54.226959,2681300
2017-06-05,59.250000,59.419998,58.959999,59.070000,53.980221,3179700
2017-06-06,58.860001,58.869999,58.369999,58.650002,53.596405,2631100
2017-06-07,58.660000,58.709999,57.389999,57.619999,52.655155,3386700
2017-06-08,57.619999,59.759998,57.619999,59.650002,54.510242,7352800
2017-06-09,59.980000,60.790001,59.869999,60.709999,55.478909,5542200
2017-06-12,60.709999,61.380001,60.599998,60.950001,55.698231,6077500
2017-06-13,60.959999,61.040001,60.419998,60.840000,55.597702,4531600
2017-06-14,60.849998,60.970001,59.709999,59.990002,54.820946,6740500
2017-06-15,59.430000,60.259998,59.389999,60.259998,55.067680,3255300
2017-06-16,60.480000,60.810001,60.360001,60.680000,55.451492,4138100
2017-06-19,60.919998,61.490002,60.849998,61.380001,56.091175,4072400
2017-06-20,60.990002,61.220001,60.189999,60.230000,55.040268,3763100
2017-06-21,60.299999,60.299999,58.590000,58.639999,53.587269,3969100
2017-06-22,59.000000,59.250000,58.400002,58.730000,53.669514,4478000
2017-06-23,58.779999,59.189999,58.410000,59.080002,53.989353,3868500
2017-06-26,59.380001,59.680000,58.959999,58.990002,53.907116,2913600
2017-06-27,59.000000,59.110001,58.529999,58.639999,53.587269,3046000
2017-06-28,59.040001,59.450001,58.959999,59.060001,53.971081,2148900
2017-06-29,59.200001,59.240002,58.009998,58.380001,53.349670,2721900
2017-06-30,58.669998,60.020000,58.650002,59.619999,54.482815,3209000
2017-07-03,59.560001,60.470001,59.439999,60.250000,55.058544,2343400
2017-07-05,60.169998,60.180000,59.020000,59.320000,54.208683,3445100
2017-07-06,59.150002,59.830002,59.110001,59.180000,54.080742,3230400
2017-07-07,59.299999,59.830002,58.990002,59.470001,54.345753,2344200
2017-07-10,59.470001,60.040001,59.410000,59.740002,54.592495,2574400
2017-07-11,59.730000,59.980000,59.299999,59.820000,54.665592,1927600
2017-07-12,60.259998,60.549999,59.959999,60.060001,54.884922,2860100
2017-07-13,60.060001,60.270000,59.759998,59.810001,54.656452,2320500
2017-07-14,60.009998,60.360001,59.820000,60.180000,54.994576,2499200
2017-07-17,60.009998,60.650002,59.770000,60.360001,55.159069,2826600
2017-07-18,60.330002,60.380001,59.630001,59.830002,54.674728,3407600
2017-07-19,59.970001,60.639999,59.849998,60.599998,55.378387,1786600
2017-07-20,60.380001,60.680000,60.049999,60.299999,55.104233,2370400
2017-07-21,59.939999,60.080002,59.650002,60.040001,54.866638,2280800
2017-07-24,60.119999,60.150002,59.669998,60.029999,54.857498,1795000
2017-07-25,60.630001,60.680000,60.160000,60.430000,55.223034,1785200
2017-07-26,60.380001,60.430000,59.680000,59.799999,54.647316,1756100
2017-07-27,59.919998,60.000000,59.419998,59.910000,54.747845,2311900
2017-07-28,59.650002,59.709999,58.939999,59.529999,54.400585,2887500
2017-07-31,59.840000,60.020000,59.509998,59.610001,54.473690,3306800
2017-08-01,59.450001,60.049999,58.459999,59.959999,54.793530,4827900
2017-08-02,59.750000,61.020000,59.639999,60.990002,55.734783,5345600
2017-08-03,60.970001,61.080002,60.369999,60.680000,55.451492,3115000
2017-08-04,60.720001,61.209999,60.599998,61.150002,55.881001,2304400
2017-08-07,60.990002,61.380001,60.840000,60.910000,55.661674,2703800
2017-08-08,60.750000,61.139999,60.250000,60.430000,55.223034,2154500
2017-08-09,59.830002,60.180000,59.730000,60.029999,55.296722,1775400
2017-08-10,59.759998,60.080002,59.119999,59.139999,54.476906,2039000
2017-08-11,59.160000,59.330002,58.750000,58.889999,54.246616,2802800
2017-08-14,59.220001,59.849998,59.220001,59.630001,54.928272,2070800
2017-08-15,59.599998,59.669998,59.340000,59.410000,54.725609,2262000
2017-08-16,59.630001,59.919998,59.270000,59.320000,54.642715,2200200
2017-08-17,59.110001,59.320000,58.279999,58.290001,53.693924,1775100
2017-08-18,58.150002,58.599998,57.810001,58.000000,53.426788,2063500
2017-08-21,58.009998,58.240002,57.820000,58.000000,53.426788,2080400
2017-08-22,58.230000,58.910000,58.099998,58.820000,54.182133,2894500
2017-08-23,58.570000,58.830002,58.340000,58.430000,53.822884,1946400
2017-08-24,58.509998,58.590000,57.990002,58.020000,53.445217,1523500
2017-08-25,58.389999,58.730000,58.290001,58.560001,53.942638,1239500
2017-08-28,58.680000,58.740002,58.060001,58.400002,53.795250,1526400
2017-08-29,58.130001,58.410000,57.910000,58.349998,53.749191,2015900
2017-08-30,58.360001,58.680000,58.310001,58.630001,54.007118,1890500
2017-08-31,58.900002,59.220001,58.549999,59.040001,54.384792,2415200
2017-09-01,59.259998,59.360001,58.810001,58.810001,54.172924,1833200
2017-09-05,58.740002,59.060001,58.439999,58.660000,54.034752,3369400
2017-09-06,59.230000,59.919998,58.880001,59.910000,55.186192,3776700
2017-09-07,60.000000,60.310001,59.509998,60.209999,55.462536,3151900
2017-09-08,60.150002,60.619999,59.840000,60.400002,55.637558,2254800
2017-09-11,60.770000,60.930000,60.639999,60.910000,56.107330,2380400
2017-09-12,61.000000,61.369999,60.849998,61.259998,56.429741,2004500
2017-09-13,61.119999,61.360001,61.080002,61.299999,56.466587,1451400
2017-09-14,61.299999,61.980000,61.060001,61.889999,57.010071,2401200
2017-09-15,61.799999,62.490002,61.759998,62.349998,57.433804,4441700
2017-09-18,62.470001,63.000000,62.169998,62.990002,58.023338,2355600
2017-09-19,62.990002,63.320000,62.849998,63.209999,58.225986,2131500
2017-09-20,63.419998,63.900002,63.360001,63.889999,58.852371,3070000
2017-09-21,63.849998,64.180000,63.419998,63.439999,58.437855,2407900
2017-09-22,63.349998,63.560001,63.090000,63.439999,58.437855,2271500
2017-09-25,63.450001,63.860001,63.290001,63.610001,58.594448,2806300
2017-09-26,63.639999,63.650002,63.000000,63.099998,58.124664,3698600
2017-09-27,63.279999,63.580002,62.970001,63.340000,58.345741,3419200
2017-09-28,63.130001,63.459999,62.639999,62.860001,57.903584,2621700
2017-09-29,62.750000,63.070000,62.540001,62.840000,57.885162,2903700
2017-10-02,62.869999,63.320000,62.650002,63.200001,58.216774,3332600
2017-10-03,63.299999,63.389999,63.040001,63.330002,58.336533,2825300
2017-10-04,63.310001,64.000000,63.029999,63.919998,58.880005,2759600
2017-10-05,63.900002,64.110001,63.619999,63.980000,58.935284,1725900
2017-10-06,63.750000,64.080002,63.560001,63.700001,58.677353,1934100
2017-10-09,63.709999,64.040001,63.590000,63.820000,58.787895,1474300
2017-10-10,64.110001,64.110001,63.340000,63.419998,58.419422,1991400
2017-10-11,63.400002,63.520000,63.169998,63.430000,58.428638,1862900
2017-10-12,63.360001,64.029999,63.360001,63.919998,58.880005,1574400
2017-10-13,64.250000,64.400002,63.869999,63.970001,58.926060,1986200
2017-10-16,64.120003,64.919998,63.650002,64.440002,59.359009,2489900
2017-10-17,65.570000,66.099998,65.300003,65.480003,60.317001,3794400
2017-10-18,65.430000,65.809998,65.250000,65.510002,60.344643,2330200
2017-10-19,65.309998,65.519997,65.040001,65.160004,60.022240,2103100
2017-10-20,65.519997,65.839996,65.230003,65.779999,60.593349,2648100
2017-10-23,65.739998,66.440002,65.730003,66.099998,60.888119,2488200
2017-10-24,66.489998,67.309998,66.419998,66.739998,61.477654,2980200
2017-10-25,66.739998,66.949997,65.870003,66.500000,61.256577,2745100
2017-10-26,66.790001,67.050003,66.430000,66.830002,61.560555,2006100
2017-10-27,66.919998,67.790001,66.709999,67.379997,62.067204,3545200
2017-10-30,67.269997,67.639999,67.070000,67.339996,62.030338,3841100
2017-10-31,67.019997,67.120003,64.330002,64.459999,59.377426,9603600
2017-11-01,64.559998,64.889999,64.040001,64.070000,59.018177,5364900
2017-11-02,64.180000,64.230003,63.549999,63.619999,58.603661,4037100
2017-11-03,63.799999,64.760002,63.570000,64.099998,59.045815,4439500
2017-11-06,64.250000,64.809998,63.980000,64.519997,59.432693,3690400
2017-11-07,64.040001,64.379997,62.680000,63.080002,58.106236,4358100
2017-11-08,63.040001,63.220001,62.209999,62.520000,57.590389,2553300
2017-11-09,62.110001,62.320000,60.160000,61.480000,56.632397,5954100
2017-11-10,61.349998,61.639999,60.950001,61.610001,56.752144,3613400
2017-11-13,61.630001,61.630001,61.189999,61.389999,56.549488,2557300
2017-11-14,61.220001,61.470001,60.730000,60.740002,55.950748,2850100
2017-11-15,60.490002,60.700001,59.490002,59.590000,54.891422,4276700
2017-11-16,58.049999,59.740002,57.470001,59.020000,54.812477,10266700
2017-11-17,58.860001,60.240002,58.689999,59.849998,55.583305,5091800
2017-11-20,59.869999,60.439999,59.619999,60.259998,55.964077,5449400
2017-11-21,60.340000,60.689999,60.020000,60.349998,56.047665,3276900
2017-11-22,60.750000,62.080002,60.720001,61.880001,57.468590,5881500
2017-11-24,61.980000,62.119999,61.560001,61.630001,57.236416,2182600
2017-11-27,61.619999,62.279999,61.619999,61.880001,57.468590,3663500
2017-11-28,62.619999,64.169998,62.580002,64.150002,59.576763,6466900
2017-11-29,64.059998,64.570000,63.810001,63.869999,59.316730,3928800
2017-11-30,64.180000,65.059998,64.040001,64.820000,60.198997,5307000
2017-12-01,64.910004,65.300003,63.540001,64.690002,60.078274,4002800
2017-12-04,65.349998,66.650002,65.080002,65.099998,60.459042,4531100
2017-12-05,64.830002,65.320000,64.589996,64.680000,60.068981,2806000
2017-12-06,64.639999,65.379997,64.550003,64.730003,60.115417,3011700
2017-12-07,64.860001,65.800003,64.680000,65.779999,61.090565,3412600
2017-12-08,65.830002,66.769997,65.589996,66.550003,61.805668,3973900
2017-12-11,66.360001,66.910004,66.300003,66.410004,61.675655,2291900
2017-12-12,66.699997,67.029999,66.269997,66.669998,61.917122,2756000
2017-12-13,66.900002,67.550003,66.809998,67.199997,62.409328,3306800
2017-12-14,67.430000,67.830002,66.500000,66.510002,61.768520,2887700
2017-12-15,67.000000,67.529999,66.750000,67.260002,62.465061,4387000
2017-12-18,67.779999,68.879997,67.510002,68.360001,63.486633,3989400
2017-12-19,68.459999,68.769997,68.150002,68.540001,63.653797,3494400
2017-12-20,69.000000,69.739998,68.690002,68.959999,64.043869,5109800
2017-12-21,69.250000,69.800003,68.809998,69.580002,64.619667,2668700
2017-12-22,69.709999,69.839996,69.190002,69.660004,64.693954,1790200
2017-12-26,69.699997,69.769997,69.360001,69.529999,64.573219,1002000
2017-12-27,69.750000,69.779999,69.400002,69.750000,64.777542,1043400
2017-12-28,69.860001,70.000000,69.540001,69.980003,64.991150,1452900
2017-12-29,70.040001,70.209999,69.690002,69.690002,64.721825,1848900
2018-01-02,70.059998,70.760002,69.699997,70.739998,65.696953,3086500
2018-01-03,70.720001,71.459999,70.220001,71.389999,66.300621,3308800
2018-01-04,71.500000,71.809998,71.209999,71.489998,66.393501,2806400
2018-01-05,71.760002,72.470001,71.199997,72.430000,67.266487,3118800
2018-01-08,72.430000,72.430000,71.680000,72.199997,67.052887,2334700
2018-01-09,72.419998,72.589996,71.889999,72.320000,67.164322,3367600
2018-01-10,71.739998,72.699997,71.699997,72.589996,67.415085,2411300
2018-01-11,72.879997,73.900002,72.459999,73.879997,68.613121,2917300
2018-01-12,74.000000,74.449997,73.849998,73.910004,68.640976,3500400
2018-01-16,73.389999,73.879997,72.110001,72.830002,67.637978,3899900
2018-01-17,73.050003,73.779999,72.889999,73.070000,67.860863,3276100
2018-01-18,73.480003,73.949997,73.000000,73.449997,68.213768,2356200
2018-01-19,73.629997,73.800003,72.879997,73.139999,67.925858,3538100
2018-01-22,72.940002,73.279999,72.349998,73.260002,68.037323,3521500
2018-01-23,73.339996,73.849998,73.010002,73.120003,67.907288,3205600
2018-01-24,73.540001,73.699997,72.160004,72.629997,67.452217,3284300
2018-01-25,73.080002,73.199997,71.790001,72.680000,67.498665,3293700
2018-01-26,72.900002,74.050003,72.680000,74.050003,68.771004,3587500
2018-01-29,73.669998,73.870003,72.910004,72.989998,67.786552,2136400
2018-01-30,72.430000,72.910004,72.089996,72.470001,67.303627,2311600
2018-01-31,72.949997,73.250000,72.029999,72.230003,67.080742,5458100
2018-02-01,71.430000,73.099998,69.730003,72.580002,67.405792,3022200
2018-02-02,71.860001,72.339996,70.510002,70.570000,65.539085,4853000
2018-02-05,70.019997,71.419998,68.220001,68.440002,63.560940,4426300
2018-02-06,66.699997,71.379997,66.000000,69.250000,64.313187,7320400
2018-02-07,69.410004,70.519997,68.730003,68.959999,64.043869,4045300
2018-02-08,68.959999,69.120003,66.360001,66.400002,61.666367,4350200
2018-02-09,67.500000,69.769997,66.400002,69.070000,64.146027,5979300
2018-02-12,69.709999,71.059998,69.540001,70.309998,65.297607,5187900
2018-02-13,69.889999,70.519997,69.400002,70.379997,65.362625,3542100
2018-02-14,70.709999,71.910004,69.730003,71.309998,66.226334,5000200
2018-02-15,71.930000,72.589996,70.589996,71.500000,66.857498,4089400
2018-02-16,71.379997,73.370003,71.330002,72.989998,68.250755,4783800
2018-02-20,72.419998,73.160004,70.889999,71.070000,66.455414,3897200
2018-02-21,71.120003,72.570000,71.040001,71.809998,67.147362,4368200
2018-02-22,72.059998,72.559998,71.540001,72.089996,67.409203,2534700
2018-02-23,72.480003,72.550003,71.260002,72.190002,67.502701,1901600
2018-02-26,72.849998,73.620003,72.279999,73.529999,68.755699,3880800
2018-02-27,73.480003,74.430000,73.089996,73.089996,68.344269,3454800
2018-02-28,73.410004,73.419998,71.040001,71.059998,66.446068,4858800
2018-03-01,70.959999,71.510002,69.330002,69.580002,65.062164,4605600
2018-03-02,69.110001,69.620003,68.440002,69.360001,64.856445,3893700
2018-03-05,69.139999,70.519997,68.970001,70.150002,65.595161,3935500
2018-03-06,70.610001,70.610001,69.709999,70.470001,65.894379,2480600
2018-03-07,69.669998,70.580002,69.269997,69.589996,65.071518,3511700
2018-03-08,69.949997,70.279999,69.220001,70.209999,65.651268,3190700
2018-03-09,71.400002,72.309998,70.660004,72.269997,67.577492,3389700
2018-03-12,72.309998,72.480003,71.019997,71.419998,66.782707,2250800
2018-03-13,71.610001,71.959999,70.900002,71.230003,66.605042,3549300
2018-03-14,71.739998,71.739998,70.580002,70.739998,66.146843,3885300
2018-03-15,70.820000,71.209999,70.300003,70.930000,66.324524,3015200
2018-03-16,71.120003,72.379997,70.779999,72.379997,67.680367,9730900
2018-03-19,71.870003,71.870003,70.019997,70.730003,66.137505,3945200
2018-03-20,71.099998,71.629997,70.489998,70.550003,65.969185,2285300
2018-03-21,70.699997,71.830002,70.410004,71.150002,66.530235,2068500
2018-03-22,70.279999,70.339996,68.709999,68.769997,64.304764,3153800
2018-03-23,69.010002,69.070000,67.230003,67.360001,62.986313,2836200
2018-03-26,68.440002,69.669998,67.800003,69.510002,64.996719,3321800
2018-03-27,69.639999,69.889999,67.419998,67.919998,63.509945,2840800
2018-03-28,68.150002,68.400002,66.949997,67.300003,62.930210,2668700
2018-03-29,67.639999,68.820000,67.440002,68.300003,63.865276,1890800
2018-04-02,68.050003,68.110001,65.139999,66.279999,61.976433,3740000
2018-04-03,66.790001,67.889999,66.320000,67.849998,63.444492,5067100
2018-04-04,66.669998,68.389999,66.290001,68.129997,63.706314,3791900
2018-04-05,68.519997,68.769997,67.870003,68.410004,63.968132,2930400
2018-04-06,67.800003,68.160004,65.139999,66.309998,62.004490,4475600
2018-04-09,66.650002,67.419998,66.089996,66.190002,61.892288,2321400
2018-04-10,67.029999,67.940002,67.029999,67.559998,63.173321,2430300
2018-04-11,66.910004,67.910004,66.690002,67.080002,62.724495,2736700
2018-04-12,67.349998,68.610001,67.279999,68.199997,63.771778,3195100
2018-04-13,68.809998,69.190002,68.190002,68.419998,63.977489,3226300
2018-04-16,69.089996,69.160004,68.540001,68.809998,64.342163,2517300
2018-04-17,69.459999,69.680000,69.050003,69.389999,64.884499,3914800
2018-04-18,69.839996,71.320000,69.379997,70.620003,66.034645,3057600
2018-04-19,70.550003,70.919998,70.089996,70.669998,66.081390,2292000
2018-04-20,70.730003,70.739998,69.500000,70.199997,65.641914,3962600
2018-04-23,70.400002,71.120003,69.760002,69.900002,65.361382,2809200
2018-04-24,71.290001,71.290001,66.800003,68.300003,63.865276,4130000
2018-04-25,68.029999,69.040001,67.139999,68.709999,64.248650,2380300
2018-04-26,68.699997,68.870003,67.050003,67.489998,63.107868,3411400
2018-04-27,67.349998,67.919998,66.900002,67.820000,63.416454,4801000
2018-04-30,67.989998,68.150002,66.309998,66.410004,62.098000,4419100
2018-05-01,66.440002,69.059998,65.860001,68.980003,64.501129,7483800
2018-05-02,68.879997,68.930000,67.510002,67.599998,63.210732,4454600
2018-05-03,67.510002,67.830002,66.529999,67.419998,63.042412,3486500
2018-05-04,66.949997,68.750000,66.760002,68.419998,63.977489,2476300
2018-05-07,68.650002,69.900002,68.599998,69.300003,64.800346,3219100
2018-05-08,69.320000,69.860001,69.010002,69.760002,65.230484,3768800
2018-05-09,70.110001,71.940002,69.800003,71.930000,67.259590,3831400
2018-05-10,71.949997,72.059998,71.419998,71.970001,67.753830,2353600
2018-05-11,71.970001,72.580002,71.589996,72.000000,67.782066,2687300
2018-05-14,72.300003,72.730003,71.879997,72.160004,67.932701,3086900
2018-05-15,71.690002,72.110001,71.419998,71.830002,67.622032,2036700
2018-05-16,71.930000,72.470001,71.669998,71.949997,67.734993,1598400
2018-05-17,72.050003,73.180000,71.610001,72.970001,68.695251,2717500
2018-05-18,72.849998,73.370003,72.790001,73.139999,68.855278,1848200
2018-05-21,73.599998,74.349998,73.500000,74.080002,69.740227,2234500
2018-05-22,74.080002,74.360001,73.160004,73.260002,68.968269,2002700
2018-05-23,72.830002,73.269997,72.410004,73.010002,68.732895,1922200
2018-05-24,72.930000,73.370003,72.059998,73.250000,68.958832,2419400
2018-05-25,72.849998,72.860001,71.980003,72.489998,68.243362,2888500
2018-05-29,71.769997,71.820000,70.269997,70.769997,66.624130,2756600
2018-05-30,71.180000,71.900002,70.809998,71.650002,67.452583,2145300
2018-05-31,71.879997,71.930000,70.519997,70.839996,66.690025,2782800
2018-06-01,71.550003,71.849998,71.019997,71.370003,67.188980,3483100
2018-06-04,71.699997,72.169998,71.150002,71.510002,67.320763,1921800
2018-06-05,71.860001,73.050003,71.830002,72.669998,68.412811,4009300
2018-06-06,72.830002,73.360001,72.559998,73.290001,68.996506,2854400
2018-06-07,73.440002,73.889999,72.809998,73.370003,69.071823,1879500
2018-06-08,73.180000,73.300003,72.639999,73.150002,68.864700,2270100
2018-06-11,73.199997,73.680000,72.930000,73.180000,68.892952,1782100
2018-06-12,73.419998,73.419998,73.000000,73.209999,68.921181,1582600
2018-06-13,73.169998,73.370003,72.639999,72.779999,68.516365,2260200
2018-06-14,73.169998,73.410004,72.349998,72.900002,68.629333,2461900
2018-06-15,72.830002,73.089996,71.330002,72.279999,68.045677,4378100
2018-06-18,71.589996,72.320000,71.349998,72.139999,67.913864,2014100
2018-06-19,70.910004,71.220001,69.599998,70.559998,66.426430,3445600
2018-06-20,70.989998,70.989998,70.089996,70.389999,66.266373,1630400
2018-06-21,70.070000,70.339996,68.949997,69.199997,65.146095,3272800
2018-06-22,70.730003,70.730003,69.709999,69.870003,65.776848,4015000
2018-06-25,69.440002,69.779999,68.370003,69.150002,65.099030,4148900
2018-06-26,69.360001,69.830002,68.839996,68.949997,64.910736,3007300
2018-06-27,69.309998,70.120003,68.540001,68.550003,64.534180,2782800
2018-06-28,68.480003,68.900002,67.669998,68.589996,64.571823,1978000
2018-06-29,69.099998,70.029999,68.879997,69.139999,65.089607,4025700
2018-07-02,68.500000,69.570000,68.379997,69.440002,65.372047,2514800
2018-07-03,70.139999,70.449997,68.580002,68.769997,64.741295,1839500
2018-07-05,69.250000,69.349998,68.639999,69.180000,65.127274,2559100
2018-07-06,69.220001,69.559998,68.620003,69.279999,65.221413,2298700
2018-07-09,69.570000,71.010002,69.470001,70.839996,66.690025,2234600
2018-07-10,70.839996,71.290001,70.550003,70.989998,66.831238,2671800
2018-07-11,70.300003,70.349998,68.809998,69.070000,65.023712,3253900
2018-07-12,70.330002,70.349998,69.440002,70.230003,66.115768,2226000
2018-07-13,70.209999,70.849998,70.040001,70.580002,66.445259,1552600
2018-07-16,70.650002,70.809998,69.180000,69.309998,65.249657,2727500
2018-07-17,69.169998,69.639999,68.620003,69.480003,65.409714,2646500
