Date,Open,High,Low,Close,Adj Close,Volume
2017-04-07,107.330002,107.779999,106.570000,107.029999,99.657227,2205000
2017-04-10,107.570000,108.389999,107.449997,107.620003,100.206589,2631700
2017-04-11,107.209999,107.769997,106.260002,107.610001,100.197258,2298800
2017-04-12,108.080002,108.129997,105.480003,105.570000,98.297791,3046400
2017-04-13,105.500000,106.070000,104.779999,104.779999,97.562218,2372700
2017-04-17,104.900002,106.010002,104.120003,105.980003,98.679550,2773900
2017-04-18,105.480003,106.680000,105.190002,106.239998,98.921654,2767000
2017-04-19,106.790001,107.779999,106.269997,106.790001,99.433762,3344300
2017-04-20,108.169998,109.349998,107.870003,107.900002,100.467285,4201600
2017-04-21,108.199997,108.779999,107.629997,108.279999,100.821121,3144000
2017-04-24,109.500000,109.980003,109.160004,109.330002,101.798798,3218000
2017-04-25,109.330002,110.760002,109.059998,110.480003,102.869583,3990700
2017-04-26,110.550003,111.959999,109.830002,110.169998,102.580933,6303700
2017-04-27,112.019997,115.150002,111.889999,113.529999,105.709473,5156600
2017-04-28,113.529999,113.949997,111.309998,111.959999,104.247620,3554700
2017-05-01,112.430000,112.680000,111.599998,111.599998,103.912437,2888300
2017-05-02,111.750000,112.279999,110.940002,111.089996,103.437553,3820300
2017-05-03,110.660004,111.209999,110.339996,110.879997,103.242020,2696500
2017-05-04,111.209999,111.599998,110.120003,110.330002,102.729897,2627800
2017-05-05,110.589996,110.750000,110.120003,110.720001,103.093040,3078900
2017-05-08,110.389999,110.790001,109.750000,110.019997,102.441246,3426100
2017-05-09,109.860001,110.620003,109.519997,109.959999,102.385391,2423600
2017-05-10,110.120003,110.120003,108.970001,109.320000,101.789474,3551200
2017-05-11,108.989998,110.620003,108.739998,110.099998,102.515739,3837700
2017-05-12,109.650002,110.790001,109.650002,110.480003,102.869583,3609900
2017-05-15,110.559998,111.529999,110.500000,111.279999,103.614456,2477500
2017-05-16,111.720001,111.830002,110.599998,111.000000,103.353745,2567900
2017-05-17,111.000000,111.000000,106.379997,106.559998,99.219597,4445100
2017-05-18,106.129997,108.620003,105.500000,107.139999,99.759644,4642300
2017-05-19,107.400002,108.129997,106.839996,107.050003,99.675858,3600700
2017-05-22,107.529999,108.099998,106.809998,107.830002,100.402130,3023400
2017-05-23,107.959999,108.449997,107.290001,108.000000,100.560410,2732500
2017-05-24,107.900002,108.639999,107.440002,108.050003,100.606972,2931700
2017-05-25,108.620003,109.959999,108.180000,109.699997,102.143303,3872700
2017-05-26,108.809998,110.750000,108.540001,110.570000,103.524315,3901900
2017-05-30,110.070000,111.040001,109.800003,110.809998,103.749031,2958300
2017-05-31,110.980003,111.000000,109.360001,110.300003,103.271530,4994300
2017-06-01,110.580002,111.190002,110.000000,110.589996,103.543037,2783500
2017-06-02,110.889999,112.260002,110.250000,111.199997,104.114182,3435500
2017-06-05,111.400002,111.470001,110.029999,110.190002,103.168541,2825000
2017-06-06,109.690002,110.120003,108.910004,108.959999,102.016899,2922500
2017-06-07,109.199997,109.480003,108.480003,109.110001,102.157349,2537200
2017-06-08,109.110001,110.019997,108.760002,109.839996,102.840828,3169400
2017-06-09,110.000000,110.290001,108.510002,109.750000,102.756569,2496500
2017-06-12,109.730003,110.239998,109.290001,110.129997,103.112350,3543400
2017-06-13,110.190002,111.660004,110.000000,111.540001,104.432503,2384700
2017-06-14,111.699997,111.720001,109.349998,109.800003,102.803383,3033400
2017-06-15,109.029999,110.809998,108.820000,110.669998,103.617943,2826800
2017-06-16,110.860001,111.379997,109.940002,111.379997,104.282692,4136300
2017-06-19,111.699997,112.110001,110.760002,111.830002,104.704018,3238200
2017-06-20,111.250000,111.540001,108.269997,108.349998,101.445763,4406900
2017-06-21,108.519997,108.540001,107.580002,107.620003,100.762291,3723600
2017-06-22,107.900002,107.900002,106.589996,107.389999,100.546944,3098700
2017-06-23,107.190002,109.040001,106.809998,108.099998,101.211708,14115500
2017-06-26,108.430000,109.139999,107.470001,108.029999,101.146156,3001900
2017-06-27,108.139999,108.400002,107.330002,107.349998,100.509491,3173100
2017-06-28,108.279999,108.959999,107.699997,108.769997,101.839005,3568600
2017-06-29,109.160004,109.339996,107.809998,107.889999,101.015099,2404900
2017-06-30,108.199997,109.550003,107.860001,108.910004,101.970093,3479200
2017-07-03,109.019997,110.379997,109.019997,110.040001,103.028084,1806600
2017-07-05,110.129997,110.139999,108.239998,108.250000,101.352142,2668100
2017-07-06,107.750000,108.459999,107.320000,107.760002,100.893379,2984200
2017-07-07,107.889999,108.559998,106.839996,108.349998,101.445763,2803200
2017-07-10,108.000000,109.480003,107.849998,108.500000,101.586220,3467100
2017-07-11,108.709999,109.040001,107.699997,108.589996,101.670502,2356900
2017-07-12,109.059998,110.220001,108.849998,109.209999,102.250992,2490200
2017-07-13,109.239998,109.559998,108.389999,108.849998,101.913918,2155100
2017-07-14,109.139999,109.720001,108.730003,109.529999,102.550583,2106700
2017-07-17,109.389999,109.440002,108.660004,109.050003,102.101173,2431400
2017-07-18,108.989998,109.570000,108.519997,109.250000,102.288437,2349600
2017-07-19,108.209999,108.970001,106.870003,107.839996,100.968254,4192400
2017-07-20,108.769997,109.050003,104.269997,106.139999,99.376602,6779600
2017-07-21,105.089996,105.750000,104.699997,104.849998,98.168800,5562600
2017-07-24,104.760002,105.419998,103.650002,103.660004,97.054626,5340800
2017-07-25,104.290001,105.339996,103.699997,104.959999,98.271797,3923400
2017-07-26,105.089996,105.269997,103.870003,104.419998,97.766205,3263600
2017-07-27,103.970001,103.989998,101.059998,101.400002,94.938652,6443800
2017-07-28,101.410004,103.389999,101.410004,103.300003,96.717575,4471000
2017-07-31,103.459999,103.970001,102.910004,102.959999,96.399223,4266500
2017-08-01,102.959999,102.989998,101.730003,101.980003,95.481689,4379700
2017-08-02,101.830002,102.750000,101.720001,102.330002,95.809372,4470800
2017-08-03,102.570000,103.029999,102.269997,102.550003,96.015350,4750200
2017-08-04,102.690002,103.419998,102.000000,102.480003,95.949829,4142600
2017-08-07,102.349998,102.739998,102.000000,102.570000,96.034081,2543400
2017-08-08,102.199997,104.320000,101.900002,103.059998,96.492859,3282400
2017-08-09,102.629997,103.820000,102.510002,103.769997,97.157623,3063800
2017-08-10,103.400002,104.440002,102.639999,102.690002,96.146446,3509100
2017-08-11,103.209999,104.589996,102.900002,103.570000,96.970352,3340900
2017-08-14,104.309998,105.169998,104.199997,104.730003,98.056458,3189800
2017-08-15,104.949997,104.970001,104.309998,104.849998,98.168800,2652300
2017-08-16,105.110001,106.129997,104.720001,105.849998,99.105087,2915500
2017-08-17,105.370003,105.639999,103.160004,103.180000,96.605217,3266800
2017-08-18,103.360001,104.610001,102.870003,103.900002,97.279335,3243600
2017-08-21,104.029999,104.449997,103.370003,104.309998,97.663200,2274500
2017-08-22,104.760002,106.449997,104.760002,106.209999,99.442131,2993600
2017-08-23,105.779999,106.379997,104.910004,105.040001,98.346687,2844000
2017-08-24,105.389999,105.500000,104.430000,104.570000,97.906639,2768700
2017-08-25,105.300003,106.250000,105.129997,105.250000,98.543304,2473300
2017-08-28,105.400002,105.650002,104.320000,104.550003,97.887917,2764600
2017-08-29,103.769997,105.209999,103.410004,104.970001,98.853188,3191600
2017-08-30,105.000000,105.580002,104.790001,104.940002,98.824944,2592700
2017-08-31,105.309998,105.790001,104.839996,105.300003,99.163963,2744400
2017-09-01,105.639999,106.269997,104.779999,105.470001,99.324066,2347700
2017-09-05,105.089996,105.349998,103.849998,104.099998,98.033875,2598700
2017-09-06,104.650002,106.269997,104.510002,105.010002,98.890854,4378700
2017-09-07,105.209999,105.739998,104.800003,105.489998,99.342888,3622900
2017-09-08,105.639999,107.290001,104.970001,107.209999,100.962654,3228200
2017-09-11,107.300003,108.110001,107.199997,108.099998,101.800804,3818100
2017-09-12,107.910004,108.940002,107.779999,108.480003,102.158669,2321800
2017-09-13,108.220001,108.690002,107.889999,108.660004,102.328156,2106100
2017-09-14,108.680000,110.879997,108.309998,110.860001,104.399963,4272300
2017-09-15,111.800003,113.400002,111.110001,113.400002,106.791962,8269900
2017-09-18,113.199997,113.279999,111.930000,112.029999,105.501801,3669200
2017-09-19,112.389999,113.180000,112.110001,113.000000,106.415260,4168900
2017-09-20,113.000000,115.029999,112.809998,115.000000,108.298729,3958800
2017-09-21,114.989998,115.680000,113.750000,115.440002,108.713089,3002200
2017-09-22,115.199997,115.580002,114.650002,115.339996,108.618912,2297600
2017-09-25,115.449997,115.959999,114.730003,115.790001,109.042694,2783000
2017-09-26,115.900002,115.900002,115.089996,115.430000,108.703659,2976900
2017-09-27,115.720001,116.739998,114.949997,116.639999,109.843147,2619200
2017-09-28,116.290001,116.930000,115.900002,115.970001,109.212189,1982800
2017-09-29,115.919998,116.260002,115.629997,115.970001,109.212189,2317200
2017-10-02,115.379997,115.550003,114.330002,115.260002,108.543579,3222200
2017-10-03,115.019997,115.220001,114.370003,114.889999,108.195122,2783900
2017-10-04,114.150002,114.459999,113.379997,113.769997,107.140388,3229600
2017-10-05,113.570000,114.070000,112.879997,114.019997,107.375816,2811500
2017-10-06,113.940002,114.720001,113.040001,113.949997,107.309906,2200100
2017-10-09,113.790001,114.360001,113.370003,113.879997,107.243980,1741900
2017-10-10,114.000000,114.309998,112.489998,112.629997,106.066818,2772200
2017-10-11,112.690002,113.220001,112.559998,113.050003,106.462349,2867200
2017-10-12,113.160004,113.980003,112.949997,113.690002,107.065063,2561700
2017-10-13,114.349998,114.739998,112.169998,112.279999,105.737213,2079800
2017-10-16,112.519997,112.690002,111.760002,112.089996,105.558281,2310600
2017-10-17,109.339996,111.629997,108.709999,110.570000,104.126869,3975300
2017-10-18,110.790001,111.379997,110.320000,110.379997,103.947952,4152000
2017-10-19,110.029999,112.110001,109.379997,112.010002,105.482964,4080300
2017-10-20,112.949997,113.290001,112.279999,112.989998,106.405853,4982700
2017-10-23,113.000000,113.599998,112.239998,113.190002,106.594185,3059000
2017-10-24,113.419998,114.260002,112.680000,112.900002,106.321098,4016200
2017-10-25,113.080002,113.489998,109.830002,110.269997,103.844345,6487200
2017-10-26,111.720001,116.800003,110.820000,116.470001,109.683060,6288800
2017-10-27,116.500000,119.709999,116.480003,117.080002,110.257507,7139300
2017-10-30,116.959999,117.980003,116.300003,116.370003,109.588882,3461300
2017-10-31,116.860001,116.879997,115.339996,115.790001,109.042694,2981300
2017-11-01,116.589996,117.239998,116.089996,117.000000,110.182175,2787200
2017-11-02,116.470001,118.699997,116.349998,118.389999,111.491180,2903900
2017-11-03,118.230003,118.300003,116.750000,117.180000,110.351677,1936000
2017-11-06,117.339996,117.699997,116.489998,117.330002,110.492958,1682900
2017-11-07,117.050003,117.610001,116.610001,117.040001,110.219841,1732900
2017-11-08,116.620003,118.169998,116.050003,117.800003,110.935562,3226100
2017-11-09,116.919998,117.790001,116.500000,117.070000,110.248093,2335000
2017-11-10,116.750000,117.300003,116.339996,116.699997,109.899658,1840100
2017-11-13,115.629997,116.550003,115.190002,116.480003,109.692490,2689000
2017-11-14,116.169998,116.889999,115.900002,116.230003,109.457054,3073900
2017-11-15,115.900002,116.940002,115.480003,115.699997,108.957924,3228300
2017-11-16,115.989998,117.129997,115.389999,116.570000,109.777222,2437200
2017-11-17,116.070000,116.839996,115.500000,115.629997,108.892006,2129300
2017-11-20,115.940002,116.099998,115.160004,116.010002,109.249870,2579500
2017-11-21,116.110001,117.199997,115.930000,117.120003,110.295189,3134300
2017-11-22,117.330002,118.059998,116.959999,117.860001,110.992065,2466600
2017-11-24,118.029999,118.870003,117.790001,118.250000,111.359352,1302800
2017-11-27,118.089996,118.449997,115.690002,117.160004,110.332863,3398900
2017-11-28,117.250000,119.050003,116.510002,118.800003,111.877296,4024800
2017-11-29,118.599998,123.190002,118.129997,122.940002,116.427765,7206800
2017-11-30,122.949997,127.860001,122.949997,126.500000,119.799187,9350700
2017-12-01,126.389999,126.930000,123.809998,124.620003,118.018784,4793700
2017-12-04,126.080002,132.000000,125.559998,130.080002,123.189552,9092500
2017-12-05,129.490005,129.960007,127.199997,128.009995,121.229187,4953200
2017-12-06,127.470001,128.199997,127.190002,127.949997,121.172386,3817900
2017-12-07,128.000000,128.889999,127.419998,128.460007,121.655373,4695700
2017-12-08,128.800003,130.039993,128.539993,129.110001,122.270920,3628500
2017-12-11,129.520004,129.550003,128.059998,129.050003,122.214119,4923700
2017-12-12,129.350006,131.009995,128.610001,130.699997,123.776718,5334100
2017-12-13,130.699997,132.389999,129.750000,130.309998,123.407364,5696100
2017-12-14,130.669998,131.339996,128.789993,129.169998,122.327744,4570400
2017-12-15,129.850006,131.619995,129.339996,130.600006,123.682014,8768100
2017-12-18,131.350006,133.250000,131.100006,132.470001,125.452942,5829000
2017-12-19,133.649994,133.669998,131.309998,133.240005,126.182175,4538300
2017-12-20,134.339996,135.300003,133.089996,134.679993,127.545860,6825400
2017-12-21,135.000000,135.000000,133.380005,133.729996,126.646194,4143200
2017-12-22,133.800003,134.699997,132.779999,134.470001,127.347031,2765000
2017-12-26,135.000000,135.759995,134.330002,134.649994,127.517464,2305900
2017-12-27,134.589996,136.320007,134.039993,136.320007,129.099030,7473600
2017-12-28,136.039993,136.169998,134.610001,135.119995,127.962585,2617700
2017-12-29,135.279999,135.639999,134.100006,134.100006,126.996590,2334300
2018-01-02,134.710007,135.779999,134.179993,135.779999,128.587601,4298000
2018-01-03,136.110001,136.600006,135.259995,136.539993,129.307343,4653700
2018-01-04,136.839996,137.880005,135.520004,135.800003,128.606583,4384900
2018-01-05,137.649994,139.720001,136.059998,137.529999,130.244904,5381200
2018-01-08,137.479996,139.630005,137.460007,139.440002,132.053757,5472300
2018-01-09,139.809998,141.169998,139.220001,141.000000,133.531128,6390800
2018-01-10,140.169998,141.399994,138.729996,139.699997,132.299957,9513700
2018-01-11,140.589996,140.990005,139.490005,140.350006,132.915527,3103200
2018-01-12,140.800003,141.809998,140.470001,141.169998,133.692093,3268800
2018-01-16,142.070007,142.190002,139.820007,140.309998,132.877640,5793300
2018-01-17,140.309998,141.710007,139.759995,140.460007,133.019714,3376700
2018-01-18,140.679993,140.880005,139.610001,140.429993,132.991318,3882100
2018-01-19,141.000000,141.619995,139.800003,141.250000,133.767868,4592100
2018-01-22,141.350006,142.080002,140.119995,141.970001,134.449722,3277400
2018-01-23,141.399994,142.399994,139.339996,141.360001,133.872040,6179400
2018-01-24,141.419998,143.050003,139.910004,141.190002,133.711060,5229100
2018-01-25,134.570007,134.990005,131.820007,133.600006,126.523109,13806700
2018-01-26,133.809998,134.630005,132.720001,134.229996,127.119728,5843300
2018-01-29,134.199997,136.759995,134.110001,136.050003,128.843323,5754200
2018-01-30,135.289993,137.080002,135.149994,135.360001,128.189880,5383600
2018-01-31,135.690002,136.979996,133.009995,133.500000,126.428391,5699900
2018-02-01,132.509995,133.740005,131.860001,132.380005,125.367722,5597600
2018-02-02,131.660004,131.729996,127.220001,129.360001,122.507690,8181200
2018-02-05,128.589996,131.779999,124.129997,124.139999,117.564201,6744400
2018-02-06,122.279999,131.500000,121.500000,131.149994,124.202858,15734300
2018-02-07,130.339996,131.820007,128.940002,128.960007,122.128883,5053000
2018-02-08,128.699997,128.699997,124.809998,124.860001,118.246063,6325100
2018-02-09,126.440002,128.330002,121.220001,127.279999,120.537880,9156000
2018-02-12,127.750000,129.839996,126.150002,128.639999,121.825829,4162000
2018-02-13,127.750000,128.970001,126.779999,128.300003,121.503853,5078100
2018-02-14,128.800003,133.539993,128.300003,133.190002,126.134811,4782100
2018-02-15,133.850006,134.110001,131.350006,133.889999,126.797737,3454400
2018-02-16,133.440002,135.529999,133.089996,134.270004,127.157623,3595800
2018-02-20,133.139999,133.750000,129.929993,130.229996,123.331604,3412000
2018-02-21,130.479996,135.399994,130.479996,132.500000,125.481354,3900700
2018-02-22,133.399994,134.229996,131.660004,133.600006,126.523109,3585900
2018-02-23,134.500000,135.169998,133.600006,134.970001,127.820534,2515500
2018-02-26,135.899994,139.860001,135.589996,138.789993,131.438156,5433900
2018-02-27,138.330002,139.169998,133.720001,133.740005,127.325386,10917200
2018-02-28,134.089996,134.529999,130.080002,130.250000,124.002762,5271900
2018-03-01,130.389999,133.130005,127.570000,128.410004,122.251022,5894300
2018-03-02,127.349998,129.160004,125.309998,128.500000,122.336708,6923000
2018-03-05,127.750000,130.529999,125.360001,130.320007,124.069427,5573100
2018-03-06,130.690002,131.699997,129.270004,131.289993,124.992874,3021300
2018-03-07,129.669998,131.949997,129.130005,131.110001,124.821541,3339900
2018-03-08,131.800003,133.320007,130.360001,132.279999,125.935410,3429400
2018-03-09,133.809998,137.380005,133.490005,137.279999,130.695602,6572100
2018-03-12,137.029999,137.820007,136.520004,136.660004,130.105316,3279100
2018-03-13,135.919998,139.550003,135.919998,136.830002,130.267166,4170300
2018-03-14,137.229996,137.949997,134.289993,134.830002,128.363098,3960500
2018-03-15,135.100006,137.000000,134.479996,136.259995,129.724503,3380900
2018-03-16,136.720001,139.509995,136.389999,137.160004,130.581360,8320600
2018-03-19,136.800003,137.300003,135.699997,136.979996,130.409958,4154100
2018-03-20,137.399994,138.199997,136.399994,137.770004,131.162094,4640400
2018-03-21,138.110001,140.250000,137.449997,138.559998,131.914200,3465500
2018-03-22,137.229996,137.869995,134.399994,134.869995,128.401184,3713900
2018-03-23,137.229996,137.229996,131.610001,131.940002,125.611725,3955300
2018-03-26,133.610001,133.820007,130.929993,133.000000,126.620872,4874000
2018-03-27,133.910004,134.649994,130.630005,131.300003,125.002396,4077500
2018-03-28,131.330002,133.089996,129.800003,130.759995,124.488312,3775400
2018-03-29,131.649994,135.679993,131.059998,134.429993,127.982269,4360300
2018-04-02,135.279999,136.389999,131.550003,133.100006,126.716087,5229600
2018-04-03,134.130005,135.289993,132.919998,134.380005,127.934685,4495100
2018-04-04,132.529999,133.220001,130.449997,132.899994,126.525673,5738000
2018-04-05,133.729996,133.880005,131.889999,133.100006,126.716087,4850500
2018-04-06,132.000000,133.350006,128.660004,130.279999,124.031326,3120000
2018-04-09,131.009995,132.059998,129.759995,130.020004,123.783798,3007200
2018-04-10,131.470001,132.080002,129.309998,130.119995,123.879005,5454900
2018-04-11,129.050003,131.830002,128.440002,131.199997,124.907204,3394300
2018-04-12,132.050003,135.119995,131.570007,134.419998,127.972763,3603300
2018-04-13,134.789993,135.289993,133.589996,134.320007,127.877586,3027300
2018-04-16,135.669998,137.820007,135.029999,137.080002,130.505188,3289400
2018-04-17,137.820007,138.470001,136.619995,137.690002,131.085922,3265800
2018-04-18,139.080002,141.100006,138.630005,138.960007,132.295013,5439800
2018-04-19,138.529999,138.729996,137.169998,137.990005,131.371552,3174800
2018-04-20,137.259995,137.940002,135.289993,135.660004,129.153305,4246800
2018-04-23,135.410004,136.410004,135.300003,136.029999,129.505554,3546900
2018-04-24,137.070007,137.300003,131.460007,132.830002,126.459045,4430400
2018-04-25,132.809998,136.399994,132.220001,136.059998,129.534134,4724200
2018-04-26,129.470001,133.559998,126.370003,132.179993,125.840187,8308300
2018-04-27,131.669998,135.240005,130.699997,135.199997,128.715347,3631500
2018-04-30,135.529999,136.520004,133.600006,133.630005,127.220642,3835600
2018-05-01,134.160004,134.160004,131.509995,132.729996,126.363792,3214100
2018-05-02,132.679993,133.630005,131.130005,131.270004,124.973854,3490400
2018-05-03,131.630005,132.449997,129.449997,131.729996,125.411789,5288800
2018-05-04,131.339996,135.020004,130.770004,134.130005,127.696678,2737800
2018-05-07,134.440002,135.660004,134.229996,134.899994,128.429733,3057600
2018-05-08,134.460007,137.750000,134.210007,137.089996,130.514694,3473000
2018-05-09,137.080002,140.220001,136.970001,139.899994,133.189941,3092200
2018-05-10,140.320007,142.000000,139.550003,141.259995,134.484680,3073000
2018-05-11,141.399994,142.740005,140.960007,142.360001,135.531921,3085300
2018-05-14,142.809998,143.259995,140.500000,140.710007,133.961075,2919500
2018-05-15,140.240005,141.350006,139.369995,140.289993,133.561188,2911300
2018-05-16,140.509995,142.240005,140.509995,141.360001,134.579880,2251000
2018-05-17,141.360001,143.350006,141.059998,142.490005,135.655716,2742500
2018-05-18,142.309998,144.449997,142.000000,143.800003,136.902863,2764000
2018-05-21,144.410004,146.729996,144.320007,145.080002,138.121460,2673800
2018-05-22,145.080002,146.389999,142.800003,142.919998,136.065063,2459000
2018-05-23,141.860001,144.610001,141.199997,144.270004,137.350327,3455200
2018-05-24,144.250000,146.300003,143.559998,145.660004,138.673660,3562900
2018-05-25,145.199997,145.399994,144.199997,145.059998,138.102432,2200000
2018-05-29,143.679993,144.559998,142.440002,144.050003,137.140884,4091500
2018-05-30,144.399994,147.070007,144.270004,146.139999,139.839294,3925700
2018-05-31,146.169998,146.809998,142.460007,142.759995,136.605026,4408500
2018-06-01,144.699997,148.029999,144.679993,146.919998,140.585648,4504200
2018-06-04,147.789993,147.949997,142.220001,142.960007,136.796417,6466600
2018-06-05,142.460007,143.279999,140.160004,142.440002,136.298813,4724500
2018-06-06,143.570007,143.660004,141.339996,142.360001,136.222260,3783500
2018-06-07,142.440002,142.690002,141.380005,142.199997,136.069168,3654200
2018-06-08,142.360001,144.850006,142.130005,144.520004,138.289139,4804800
2018-06-11,144.330002,147.190002,144.089996,146.110001,139.810608,3201600
2018-06-12,146.830002,147.789993,145.580002,146.100006,139.801041,2962000
2018-06-13,146.089996,147.300003,143.979996,144.279999,138.059479,3007500
2018-06-14,145.270004,145.770004,143.919998,144.940002,138.691040,2832600
2018-06-15,145.410004,148.330002,144.600006,147.020004,140.681366,7915700
2018-06-18,145.699997,148.270004,145.149994,146.550003,140.231628,3222600
2018-06-19,144.729996,145.070007,142.410004,142.809998,136.652863,4280800
2018-06-20,143.330002,143.990005,142.440002,143.360001,137.179153,3767900
2018-06-21,143.580002,143.979996,141.649994,143.100006,136.930389,3276600
2018-06-22,144.000000,144.919998,143.580002,143.949997,137.743713,3066300
2018-06-25,143.179993,143.830002,140.229996,141.229996,135.140976,3589900
2018-06-26,142.240005,142.259995,140.830002,141.259995,135.169678,2663100
2018-06-27,141.789993,143.270004,139.759995,139.809998,133.782211,3085400
2018-06-28,139.630005,141.330002,138.869995,140.710007,134.643417,3265100
2018-06-29,141.509995,143.320007,141.479996,141.679993,135.571594,3629400
2018-07-02,140.960007,143.289993,140.479996,143.070007,136.901672,2569400
2018-07-03,143.619995,143.800003,140.899994,141.229996,135.140976,1311000
2018-07-05,142.080002,142.479996,141.000000,142.250000,136.117004,2889100
2018-07-06,142.690002,144.070007,142.130005,143.059998,136.892090,3335800
2018-07-09,143.990005,145.389999,143.009995,145.050003,138.796310,4379600
2018-07-10,145.000000,145.630005,142.929993,144.110001,137.896820,3085000
2018-07-11,142.660004,142.800003,139.350006,140.699997,134.633835,3994100
2018-07-12,141.869995,142.190002,139.759995,140.270004,134.222366,2814500
2018-07-13,139.580002,140.440002,139.130005,139.940002,133.906586,3852200
2018-07-16,140.979996,141.800003,137.509995,138.889999,132.901871,5221300
2018-07-17,138.369995,139.029999,137.509995,138.259995,132.299042,5107700
